1264352,occ,31031,,167933,Eutrephoceras traubi,species,318763,Thanetian,,59.2,56,54938
1264353,occ,,,167934,Eutrephoceras traubi,species,318763,Thanetian,,59.2,56,54938
1264387,occ,,,167936,Aturia,genus,13148,Serravallian,,13.82,11.62,54940
1264457,occ,,,167948,Deltoidonautilus togoensis,species,318452,Thanetian,,59.2,56,28131
1266892,occ,,,168382,Hercoglossa harrisi,species,127391,Thanetian,,59.2,56,27690
1266893,occ,,,166081,Hercoglossa harrisi,species,127391,Thanetian,,59.2,56,27690
1266894,occ,,,168383,Hercoglossa orbiculata,species,127393,Danian,,66,61.6,27587
1266895,occ,,,168384,Hercoglossa orbiculata,species,127393,Danian,,66,61.6,27587
1266896,occ,,,168385,Hercoglossa ulrichi,species,120463,Danian,,66,61.6,27587
1267462,occ,,,81891,Hercoglossa ulrichi,species,120463,Early Paleocene,,66,61.7,27587
1273180,occ,,,169204,Hercoglossa waringi,species,127529,Bartonian,,41.3,38,27587
1273181,occ,,,169205,Aturia richardsi,species,314742,Rupelian,,33.9,28.1,27587
1273182,occ,,,169206,Aturia felschi,species,314736,Eocene,,56,33.9,27587
1273183,occ,,,166239,Aturia caroliameghinoi,species,314719,Chattian,,28.1,23.03,27587
1273184,occ,,,169207,Aturia peruviana,species,122909,Late Eocene,,37.2,33.9,27587
1273186,occ,,,169208,Aturia peruviana,species,122909,Late Eocene,,37.2,33.9,27587
1273500,occ,31154,,169242,Aturia,genus,13148,Aquitanian,,23.03,20.44,27587
1273501,occ,,,169243,Aturia brueggeni,species,314715,Eocene,,56,33.9,55268
1274126,occ,,,169276,Aturia peruviana,species,122909,Eocene,,56,33.9,27587
1274128,occ,,,169277,Aturia peruviana,species,122909,Middle Eocene,,48.6,37.2,27587
1274131,occ,,,169279,Aturia alaskensis,species,314485,Chattian,,28.1,23.03,27587
1274466,occ,,,169300,Aturia kerniana,species,314738,Bartonian,,41.3,38,27587
1274467,occ,,,169301,Aturia angustata,species,314484,Aquitanian,,23.03,20.44,59875
1274468,occ,,,169302,Aturia praeziczac,species,314741,Ypresian,,56,47.8,59776
1282525,occ,,,170326,Ligeiceras inornatum,species,322274,Bajocian,,170.3,168.3,54242
1282526,occ,,,170326,Ophionautilus burtonensis,species,317183,Bajocian,,170.3,168.3,54242
1282527,occ,,,170327,Syrionautilus libanoticus,species,123837,Late Santonian,,85.8,83.5,55772
1282528,occ,,,170328,Pseudocenoceras largilliertianum,species,322281,Cenomanian,,100.5,93.9,54242
1282529,occ,,,170329,Pseudonautilus geinitzi,species,322283,Tithonian,,152.1,145,54242
1282530,occ,,,170330,Aulaconautilus sexcarinatus,species,322285,Berriasian,,145,139.8,54242
1283000,occ,,,170522,Cenoceras,genus,13161,Jamesoni,,189.6,183,55572
1283042,occ,,,170526,Cenoceras,genus,13161,Sinemurian,,199.3,190.8,55572
1283043,occ,,,170527,Cenoceras,genus,13161,Early Pliensbachian,,189.6,183,55572
1283047,occ,,,170528,Cenoceras,genus,13161,Jamesoni,Ibex,189.6,183,55572
1284922,occ,,,171018,Eutrephoceras darupense,species,313460,Late Santonian,,85.8,83.5,55659
1284923,occ,,,171019,Eutrephoceras darupense,species,313460,Turonian,Coniacian,93.9,86.3,55659
1284924,occ,,,171019,Eutrephoceras indicum,species,323590,Turonian,Coniacian,93.9,86.3,55659
1284925,occ,,,171020,Eutrephoceras indicum,species,323590,Late Turonian,,93.5,89.3,55659
1284926,occ,,,171019,Eutrephoceras bouchardianum,species,313298,Turonian,Coniacian,93.9,86.3,55659
1284927,occ,,,171021,Eutrephoceras bouchardianum,species,313298,Late Coniacian,,89.3,85.8,55659
1284928,occ,,,171020,Eutrephoceras merteni,species,313307,Late Turonian,,93.5,89.3,55659
1284929,occ,,,171022,Eutrephoceras merteni,species,313307,Coniacian,,89.8,86.3,55659
1284930,occ,,,171023,Eutrephoceras kummeli,species,313308,Late Coniacian,,89.3,85.8,55659
1284931,occ,,,171024,Eutrephoceras kummeli,species,313308,Early Coniacian,,89.3,85.8,55659
1284932,occ,,,171022,Kummelonautilus splendens,species,314634,Coniacian,,89.8,86.3,55659
1284996,occ,,,171049,Eutrephoceras charpentieri,species,323601,Early Turonian,,93.5,89.3,55659
1284997,occ,,,171050,Cimomia stoliczkai,species,323613,Late Campanian,,83.5,70.6,55659
1284998,occ,,,171051,Cimomia stoliczkai,species,323613,Early Maastrichtian,,70.6,66,55659
1284999,occ,,,171018,Cimomia desertorus,species,313407,Late Santonian,,85.8,83.5,55659
1285000,occ,,,171052,Cimomia schroederi,species,323623,Early Cenomanian,,99.6,93.5,55659
1285001,occ,,,171023,Angulithes fleuriausianus,species,313411,Late Coniacian,,89.3,85.8,55659
1285002,occ,,,171024,Angulithes fleuriausianus,species,313411,Early Coniacian,,89.3,85.8,55659
1285004,occ,,,171054,Angulithes mermeti,species,144530,Late Cenomanian,,99.6,93.5,55659
1285005,occ,,,171055,Angulithes mermeti,species,144530,Late Cenomanian,,99.6,93.5,55659
1285006,occ,,,171056,Angulithes vascogoticus,species,323630,Late Cenomanian,,99.6,93.5,55659
1285008,occ,,,171058,Hercoglossa danica,species,313414,Danian,,66,61.6,55659
1285015,occ,,,126624,Ligeiceras fourneti,species,317154,Late Toarcian,,180.1,175.6,55674
1285016,occ,,,171064,Ligeiceras fourneti,species,317154,Late Toarcian,,180.1,175.6,55674
1285017,occ,,,171065,Ligeiceras fourneti,species,317154,Late Toarcian,,180.1,175.6,55674
1285018,occ,,,171066,Ligeiceras inornatum,species,322274,Bifrons,,182,175.6,55674
1285019,occ,,,171067,Ligeiceras inornatum,species,322274,Falciferum,,183,182,55674
1285020,occ,,,171068,Ligeiceras inornatum,species,322274,Falciferum,,183,182,55674
1285021,occ,,,171069,Ligeiceras anomphalus,species,323679,Late Toarcian,,180.1,175.6,55674
1285022,occ,,,171070,Ligeiceras anomphalus,species,323679,Late Toarcian,,180.1,175.6,55674
1285023,occ,,,171071,Ligeiceras anomphalus,species,323679,Murchisonae,,175.6,171.6,55674
1285024,occ,,,168057,Ligeiceras anomphalus,species,323679,Late Toarcian,,180.1,175.6,55674
1285025,occ,,,171072,Ligeiceras anomphalus,species,323679,Toarcian,,182.7,174.1,55674
1285026,occ,,,171073,Ligeiceras jurense,species,323681,Falciferum,,183,182,55674
1285027,occ,,,171074,Ligeiceras jurense,species,323681,Falciferum,,183,182,55674
1285028,occ,,,171073,Ligeiceras globulus,species,317156,Falciferum,,183,182,55674
1285029,occ,,,171075,Ligeiceras globulus,species,317156,Early Toarcian,,183,182,55674
1285030,occ,,,171076,Ligeiceras globulus,species,317156,Early Toarcian,,183,182,55674
1285031,occ,,,171077,Ligeiceras globulus,species,317156,Bifrons,,182,175.6,55674
1285032,occ,,,171078,Ligeiceras globulus,species,317156,Falciferum,,183,182,55674
1285033,occ,,,171079,Ligeiceras globulus,species,317156,Bifrons,,182,175.6,55674
1285034,occ,,,171080,Cenoceras ornatum,species,323684,Early Pliensbachian,,189.6,183,55676
1285035,occ,,,171081,Cenoceras ornatum,species,323684,Jamesoni,,189.6,183,55676
1285036,occ,,,171082,Cenoceras arare,species,317025,Davoei,,189.6,183,55676
1285037,occ,,,171083,Cenoceras arare,species,317025,Early Pliensbachian,,189.6,183,55676
1285038,occ,,,171084,Cenoceras semistriatum,species,323687,Bifrons,,182,175.6,55676
1285039,occ,,,171084,Cenoceras intermedium,species,317014,Bifrons,,182,175.6,55676
1285040,occ,,,171085,Cenoceras,genus,13161,Scissum,,175.6,171.6,55676
1285041,occ,,,171086,Cenoceras intermedium,species,317014,Toarcian,,182.7,174.1,55676
1285042,occ,,,171087,Cenoceras intermedium,species,317014,Toarcian,,182.7,174.1,55676
1285043,occ,,,98374,Paracenoceras prohexagonum,species,323689,Late Bathonian,,167.7,164.7,55677
1285044,occ,,,98374,Paracenoceras noetlingi,species,323690,Late Bathonian,,167.7,164.7,55677
1285045,occ,,,98374,Paracenoceras,genus,13252,Late Bathonian,,167.7,164.7,55677
1285046,occ,,,171088,Paracenoceras noetlingi,species,323690,Late Bathonian,,167.7,164.7,55677
1285047,occ,,,171089,Paracenoceras noetlingi,species,323690,Late Bathonian,,167.7,164.7,55677
1285192,occ,,,5160,Eutrephoceras,genus,13198,Danian,,66,61.6,55692
1285193,occ,,,5160,Hercoglossa walteri,species,127530,Danian,,66,61.6,55692
1285195,occ,,,5162,Eutrephoceras,genus,13198,Danian,,66,61.6,55692
1285196,occ,,,5162,Hercoglossa romeroi,species,323846,Danian,,66,61.6,55692
1285197,occ,,,5162,Cimomia camachoi,species,323850,Danian,,66,61.6,55692
1285198,occ,,,171148,Hercoglossa rionegrensis,species,323848,Danian,,66,61.6,55692
1285199,occ,,,171149,Hercoglossa rionegrensis,species,323848,Danian,,66,61.6,55692
1285200,occ,,,171150,Cimomia camachoi,species,323850,Danian,,66,61.6,55692
1285201,occ,,,48063,Cimomia camachoi,species,323850,Danian,,66,61.6,55692
1285202,occ,,,171151,Aturia caroliameghinoi,species,314719,Chattian,,28.1,23.03,55692
1285220,occ,,,171162,Paracenoceras marocense,species,323871,Late Callovian,,164.7,161.2,55695
1285221,occ,,,171163,Paracenoceras marocense,species,323871,Late Callovian,,164.7,161.2,55695
1285222,occ,,,171164,Paracenoceras marocense,species,323871,Late Callovian,,164.7,161.2,55695
1285223,occ,,,171165,Paracenoceras marocense,species,323871,Late Jurassic,,163.5,145,55696
1285224,occ,,,171166,Cenoceras bradfordense,species,317166,Concavum,,175.6,171.6,55697
1285225,occ,,,171167,Cenoceras bradfordense,species,317166,Discites,,171.6,167.7,55697
1285226,occ,,,171168,Cenoceras obstructum,species,317168,Parkinsoni,,171.6,167.7,55697
1285227,occ,,,171169,Somalinautilus fuscus,species,323872,Parkinsoni,,171.6,167.7,55697
1285228,occ,,,171170,Belmonticeras subsinuatum,species,317177,Parkinsoni,,171.6,167.7,55697
1285229,occ,,,171171,Belmonticeras subsinuatum,species,317177,Laeviuscula,,171.6,167.7,55697
1285230,occ,,,171167,Pseudaganides crassisinuatus,species,323873,Discites,,171.6,167.7,55697
1285231,occ,,,171167,Cenoceras impendens,species,323874,Discites,,171.6,167.7,55697
1285232,occ,,,171167,Cenoceras exterebratus,species,323875,Discites,,171.6,167.7,55697
1285233,occ,,,171171,Eutrephoceras rotundum,species,323759,Laeviuscula,,171.6,167.7,55697
1285234,occ,,,171172,Eutrephoceras rotundum,species,323759,Sauzei,,171.6,167.7,55697
1285235,occ,,,171172,Eutrephoceras subrotundum,species,323761,Sauzei,,171.6,167.7,55697
1285236,occ,,,171167,Cenoceras semiornatus,species,323876,Discites,,171.6,167.7,55697
1285237,occ,,,171167,Cenoceras (Metacenoceras) exiguum,species,323735,Discites,,171.6,167.7,55697
1285238,occ,,,171173,Eutrephoceras dekayi,species,122370,Late Maastrichtian,,70.6,66,55698
1285252,occ,,,171174,Ophionautilus zitteli,species,323738,Late Toarcian,Aalenian,180.1,170.3,55700
1285253,occ,,,171174,Ophionautilus catonis,species,317185,Late Toarcian,Aalenian,180.1,170.3,55700
1285254,occ,,,171174,Cenoceras excavatus,species,322277,Late Toarcian,Aalenian,180.1,170.3,55700
1285255,occ,,,171174,Pseudaganides tukeryi,species,323888,Late Toarcian,Aalenian,180.1,170.3,55700
1285256,occ,,,171174,Pseudaganides duilii,species,323889,Late Toarcian,Aalenian,180.1,170.3,55700
1285257,occ,,,171174,Eutrephoceras waageni,species,323757,Late Toarcian,Aalenian,180.1,170.3,55700
1285258,occ,,,171174,Cenoceras marii,species,323891,Late Toarcian,Aalenian,180.1,170.3,55700
1285259,occ,,,171174,Cenoceras zignoi,species,323892,Late Toarcian,Aalenian,180.1,170.3,55700
1285260,occ,,,171174,Cenoceras (Metacenoceras) lutatii,species,323730,Late Toarcian,Aalenian,180.1,170.3,55700
1285261,occ,,,171174,Pseudaganides drepanensis,species,323890,Late Toarcian,Aalenian,180.1,170.3,55699
1285262,occ,,,171174,Cenoceras mazzarensis,species,323893,Late Toarcian,Aalenian,180.1,170.3,55699
1285263,occ,,,171174,Cenoceras erycinus,species,323894,Late Toarcian,Aalenian,180.1,170.3,55699
1285264,occ,,,171174,Cenoceras thyrrenus,species,323895,Late Toarcian,Aalenian,180.1,170.3,55699
1285265,occ,,,171175,Paracenoceras schusteri,species,323909,Kimmeridgian,,157.3,152.1,55702
1285266,occ,,,171176,Cimomia schroederi,species,323623,Middle Cenomanian,,99.6,93.5,55703
1285267,occ,,,171177,Cimomia schroederi,species,323623,Middle Cenomanian,,99.6,93.5,55703
1285268,occ,,,171178,Cymatoceras sharpei,species,314769,Middle Cenomanian,,99.6,93.5,55703
1285269,occ,,,171177,Cymatoceras sharpei,species,314769,Middle Cenomanian,,99.6,93.5,55703
1285270,occ,,,171178,Cymatoceras tourtiae,species,323911,Middle Cenomanian,,99.6,93.5,55703
1285271,occ,,,171177,Cymatoceras tourtiae,species,323911,Middle Cenomanian,,99.6,93.5,55703
1285272,occ,,,171177,Cymatoceras,genus,13174,Middle Cenomanian,,99.6,93.5,55703
1285273,occ,,,171179,Cymatoceras,genus,13174,Late Cenomanian,,99.6,93.5,55703
1285274,occ,,,171177,Cymatoceras cenomanense,species,323913,Middle Cenomanian,,99.6,93.5,55703
1285275,occ,,,171180,Cymatoceras sharpei,species,314769,Late Turonian,Early Coniacian,93.5,85.8,55703
1285277,occ,,,171182,Cymatoceras sharpei,species,314769,Late Turonian,,93.5,89.3,55703
1285278,occ,,,171181,Pseudocenoceras fittoni,species,313329,Late Turonian,,93.5,89.3,55703
1285279,occ,,,171183,Pseudocenoceras fittoni,species,313329,Middle Cenomanian,,99.6,93.5,55703
1285280,occ,,,171184,Cymatoceras sharpei,species,314769,Middle Turonian,,93.5,89.3,55703
1285281,occ,,,171185,Cymatoceras sharpei,species,314769,Middle Turonian,,93.5,89.3,55703
1285282,occ,,,171186,Cymatoceras sharpei,species,314769,Middle Turonian,,93.5,89.3,55703
1285283,occ,,,171187,Cymatoceras sharpei,species,314769,Middle Turonian,,93.5,89.3,55703
1285284,occ,,,171188,Cymatoceras sharpei,species,314769,Middle Turonian,,93.5,89.3,55703
1285285,occ,,,171189,Cymatoceras sharpei,species,314769,Late Turonian,,93.5,89.3,55703
1285286,occ,,,171190,Cymatoceras sharpei,species,314769,Late Turonian,,93.5,89.3,55703
1285287,occ,,,171191,Cymatoceras sharpei,species,314769,Late Turonian,Early Coniacian,93.5,85.8,55703
1285288,occ,,,171192,Deltocymatoceras leiotropis,species,323637,Early Coniacian,,89.3,85.8,55703
1285289,occ,,,171181,Deltocymatoceras,genus,13178,Late Turonian,,93.5,89.3,55703
1285290,occ,,,171193,Eutrephoceras darupense,species,313460,Middle Santonian,,85.8,83.5,55703
1285291,occ,,,171194,Eutrephoceras,genus,13198,Middle Santonian,,85.8,83.5,55703
1285292,occ,,,171195,Eutrephoceras,genus,13198,Late Santonian,,85.8,83.5,55703
1285293,occ,,,171196,Angulithes westphalicus,species,323628,Middle Santonian,,85.8,83.5,55703
1285294,occ,,,171197,Cymatoceras loricatum,species,313033,Early Campanian,,83.5,70.6,55703
1285295,occ,,,171198,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,55706
1285296,occ,,,171198,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55706
1285297,occ,,,171199,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,55705
1285298,occ,,,171199,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285299,occ,,,171199,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285300,occ,,,171200,Josanautilus lacerdae,species,323639,Early Aptian,,125.45,122.46,55705
1285301,occ,,,171200,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285302,occ,,,171200,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285303,occ,,,171201,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285304,occ,,,171202,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285305,occ,,,171203,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285306,occ,,,171204,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285307,occ,,,171205,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285308,occ,,,171206,Heminautilus saxbii,species,317272,Early Aptian,,125.45,122.46,55705
1285312,occ,,,171208,Cenoceras perornatus,species,324000,Early Bajocian,,171.6,168.4,55707
1285457,occ,,,171262,Paracenoceras giganteum,species,317003,Oxfordian,,163.5,157.3,36012
1285458,occ,,,171262,Paracenoceras hexagonum,species,163850,Oxfordian,,163.5,157.3,36012
1285459,occ,,,171262,Eutrephoceras douvillei,species,323764,Oxfordian,,163.5,157.3,36012
1285504,occ,,,171278,Eutrephoceras geelongensis,species,324049,Langhian,Serravallian,15.97,11.62,55713
1285505,occ,,,171279,Eutrephoceras geelongensis,species,324049,Langhian,Serravallian,15.97,11.62,55713
1285506,occ,,,171280,Eutrephoceras geelongensis,species,324049,Langhian,,15.97,13.82,55713
1285507,occ,,,171281,Eutrephoceras geelongensis,species,324049,Langhian,,15.97,13.82,55713
1285508,occ,,,171282,Eutrephoceras geelongensis,species,324049,Serravallian,,13.82,11.62,55713
1285509,occ,,,171283,Eutrephoceras geelongensis,species,324049,Langhian,,15.97,13.82,55713
1285510,occ,,,171284,Eutrephoceras altifrons,species,83841,Langhian,,15.97,13.82,59709
1285511,occ,,,171285,Eutrephoceras altifrons,species,83841,Langhian,Serravallian,15.97,11.62,55713
1285512,occ,,,171286,Eutrephoceras altifrons,species,83841,Burdigalian,,20.44,15.97,55713
1285513,occ,,,171287,Eutrephoceras altifrons,species,83841,Early Miocene,,23.03,15.97,55713
1285514,occ,,,171280,Eutrephoceras altifrons,species,83841,Langhian,,15.97,13.82,55713
1285515,occ,,,171288,Eutrephoceras altifrons,species,83841,Langhian,,15.97,13.82,55713
1285516,occ,,,171289,Eutrephoceras altifrons,species,83841,Langhian,,15.97,13.82,55713
1285517,occ,,,171290,Eutrephoceras altifrons,species,83841,Langhian,,15.97,13.82,55713
1285518,occ,,,171291,Cimomia felix,species,83843,Bartonian,,41.3,38,55713
1285519,occ,,,171292,Cimomia felix,species,83843,Bartonian,Priabonian,41.3,33.9,55713
1285520,occ,,,171293,Cimomia felix,species,83843,Bartonian,Priabonian,41.3,33.9,55713
1285521,occ,,,171294,Cimomia felix,species,83843,Priabonian,,38,33.9,55713
1285522,occ,,,171295,Cimomia felix,species,83843,Priabonian,,38,33.9,55713
1285523,occ,,,171296,Cimomia felix,species,83843,Bartonian,,41.3,38,55713
1285524,occ,,,171297,Cimomia felix,species,83843,Priabonian,,38,33.9,55713
1285527,occ,,,171298,Cimomia felix,species,83843,Priabonian,,38,33.9,55713
1285545,occ,,,171302,Cimomia felix,species,83843,Bartonian,,41.3,38,55714
1285546,occ,32649,,171270,Heminautilus saxbii,species,317272,Aptian,,125,113,60020
1285555,occ,,,171303,Cimomia felix,species,83843,Bartonian,,41.3,38,55714
1285556,occ,,,171304,Cimomia felix,species,83843,Bartonian,,41.3,38,55714
1285558,occ,,,171305,Cimomia felix,species,83843,Bartonian,,41.3,38,55714
1285574,occ,,,171307,Eutrephoceras irritilasi,species,324059,Early Campanian,,83.5,70.6,55715
1285906,occ,,,171351,Stenzeloceras sinuosum,species,324151,Early Campanian,,83.5,70.6,55739
1285911,occ,,,171351,Eutrephoceras,genus,13198,Early Campanian,,83.5,70.6,55739
1285917,occ,,,171352,Stenzeloceras sinuosum,species,324151,Early Campanian,,83.5,70.6,55739
1286201,occ,,,171388,Pseudaganides franconicus,species,324167,Late Kimmeridgian,,155.7,150.8,55750
1286236,occ,,,171397,Pseudaganides franconicus,species,324167,Late Kimmeridgian,,155.7,150.8,55750
1286237,occ,,,171398,Pseudaganides franconicus,species,324167,Late Kimmeridgian,,155.7,150.8,55750
1286238,occ,,,171399,Pseudaganides franconicus,species,324167,Late Kimmeridgian,,155.7,150.8,55750
1286239,occ,,,171400,Pseudaganides franconicus,species,324167,Middle Tithonian,,150.8,145,55750
1286240,occ,,,171401,Pseudaganides franconicus,species,324167,Middle Tithonian,,150.8,145,55750
1286243,occ,,,171403,Pseudaganides schneidi,species,324169,Early Tithonian,,150.8,145,55750
1286364,occ,,,171400,Pseudaganides schneidi,species,324169,Middle Tithonian,,150.8,145,55750
1286367,occ,,,171433,Pseudaganides rogeri,species,324170,Oxfordian,,163.5,157.3,55750
